userID,artistID,rating
1853605,1009545,0
1853605,1010542,0
1853605,1010696,0
1853605,1010722,0
1853605,1010787,90
1853605,1010797,0
1853605,1010841,0
1853605,1011740,0
1853605,1011846,90
1853605,1012012,0
1853605,1012376,90
1853605,1012481,0
1853605,1012752,0
1853605,1012847,0
1853605,1012859,0
1853605,1012884,0
1853605,1013012,0
1853605,1013151,0
1853605,1013310,0
1853605,1013354,0
1853605,1013384,0
1853605,1013424,0
1853605,1014091,0
1853605,1014252,0
1853605,1014312,0
1853605,1014381,0
1853605,1014426,0
1853605,1014457,0
1853605,1014635,90
1853605,1014692,0
1853605,1015250,0
1853605,1015272,0
1853605,1015282,0
1853605,1015424,0
1853605,1015560,0
1853605,1016419,0
1853605,1016600,0
1853605,1017240,0
1853605,1017511,0
1853605,1017874,0
1853605,1018138,0
1853605,1018252,0
1853605,1018262,0
1853605,1018350,0
1853605,1018417,0
1853605,1018587,0
1853605,1018620,30
1853605,1018916,30
1853605,1019134,0
1853605,1019331,0
1853605,1019512,0
1853605,1019522,90
1853605,1019576,0
1853605,1019857,90
1853605,1020268,0
1853605,1020524,0
1853605,1020778,90
1853605,1020844,0
1853605,1020983,0
1853605,1020993,0
1853605,1021142,0
1853605,1021186,0
1853605,1021286,0
1853605,1021466,0
1853605,1021580,0
1853605,1021623,0
1853605,1021815,0
1853605,1021869,0
1853605,1021912,0
1853605,1021928,0
1853605,1021992,0
1853605,1022010,0
1853605,1022096,0
1853605,1022226,0
1853605,1022808,0
1853605,1022925,0
1853605,1023391,0
1853605,1023509,50
1853605,1023965,0
1853605,1024269,0
1853605,1024523,0
1853605,1024533,0
1853605,1024549,0
1853605,1024639,0
1853605,1024670,0
1853605,1024844,0
1853605,1025477,30
1853605,1025512,0
1853605,1025611,0
1853605,1025831,0
1853605,1026015,90
1853605,1026044,0
1853605,1026251,0
1853605,1026581,0
1853605,1026882,30
1853605,1027741,0
1853605,1027743,30
1853605,1028073,30
1853605,1028255,0
1853605,1028358,0
1853605,1028514,0
1853605,1028841,0
1853605,1029753,0
1853605,1029833,0
1853605,1030037,0
1853605,1030047,0
1853605,1030458,0
1853605,1030666,0
1853605,1030879,0
1853605,1030933,0
1853605,1032111,0
1853605,1032135,0
1853605,1032224,0
1853605,1032444,0
1853605,1032577,0
1853605,1034801,0
1853605,1035926,50
1853605,1037543,0
1853605,1039877,0
1853605,1040751,0
1853605,1041052,0
1853605,1041884,0
1853605,1042272,0
1853605,1042768,0
1853605,1043814,0
1853605,1043833,0
1853605,1044134,90
1853605,1044480,0
1853605,1044487,0
1853605,1044862,0
1853605,1044999,0
1853605,1045021,0
1853605,1045024,0
1853605,1045438,0
1853605,1045525,0
1853605,1046217,0
1853605,1046360,0
1853605,1047261,0
1853605,1048259,0
1853605,1048335,30
1853605,1048825,0
1853605,1049360,0
1853605,1049615,0
1853605,1052069,0
1853605,1052094,0
1853605,1053387,0
1853605,1053507,0
1853605,1053653,0
1853605,1054073,0
1853605,1054152,0
1853605,1054175,0
1853605,1062238,0
1853605,1064645,0
1853605,1068684,0
1853605,1075452,0
1853605,1078363,0
1853605,1079523,0
1853605,1081608,0
1853605,1083194,0
1853605,1086547,0
1853605,1091582,0
1853605,1092837,0
1853605,1097498,0
1853605,1097564,0
1853605,1097990,0
1853605,1098048,0
1853605,1098099,0
1853605,1098153,0
1853605,1098270,0
1853605,1098329,0
1853605,1098349,0
1853605,1098461,0
1853605,1098588,70
1853605,1098595,0
1853605,1098750,0
1853605,1098757,0
1853605,1098798,0
1853605,1098814,0
1853605,1098895,0
1853605,1098953,30
1853605,1099096,30
1853605,1099097,0
1853605,1099237,0
1853605,1099342,0
1853605,1099386,0
1853605,1099388,0
1853605,1099435,0
1853605,1099513,0
1853605,1099693,0
1853605,1100124,0
1853606,1000125,90
1853606,1000335,90
1853606,1000454,90
1853606,1006373,90
1853606,1006971,90
1853606,1007610,90
1853606,1007723,90
1853606,1008023,90
1853606,1009400,90
1853606,1011104,90
1853606,1012623,90
1853606,1013213,90
1853606,1013735,90
1853606,1015272,90
1853606,1016419,90
1853606,1017874,90
1853606,1019134,90
1853606,1020268,90
1853606,1021928,90
1853606,1025005,90
1853606,1028073,90
1853606,1030933,90
1853606,1033451,90
1853606,1034801,90
1853606,1036157,90
1853606,1037847,90
1853606,1040071,90
1853606,1045021,90
1853606,1045704,90
1853606,1099097,90
1853607,1013213,90
1853607,1014312,50
1853607,1019067,50
1853607,1027009,0
1853607,1030879,50
1853607,1043454,50
1853607,1045525,70
1853607,1097330,90
1853607,1097498,90
1853607,1099366,90
1853607,1100657,70
1853608,1000335,80
1853608,1000454,90
1853608,1000905,90
1853608,1001649,90
1853608,1002684,83
1853608,1002766,90
1853608,1002797,79
1853608,1002815,85
1853608,1003229,70
1853608,1004078,79
1853608,1005252,90
1853608,1005331,87
1853608,1006860,79
1853608,1007610,90
1853608,1009496,90
1853608,1010787,83
1853608,1011104,90
1853608,1011846,90
1853608,1012012,90
1853608,1012651,50
1853608,1013012,90
1853608,1013354,90
1853608,1014091,90
1853608,1014635,90
1853608,1014692,90
1853608,1015272,90
1853608,1016600,90
1853608,1016885,90
1853608,1017031,90
1853608,1017511,90
1853608,1017874,86
1853608,1018178,100
1853608,1019512,90
1853608,1019522,90
1853608,1019547,100
1853608,1019857,90
1853608,1020268,85
1853608,1020524,90
1853608,1020778,90
1853608,1020983,74
1853608,1021186,87
1853608,1021300,76
1853608,1021466,83
1853608,1021580,90
1853608,1021815,90
1853608,1021992,95
1853608,1022010,85
1853608,1022226,89
1853608,1022808,0
1853608,1024052,95
1853608,1024759,90
1853608,1024760,90
1853608,1024951,50
1853608,1025027,85
1853608,1025831,90
1853608,1025892,90
1853608,1026015,78
1853608,1027718,61
1853608,1027798,75
1853608,1028852,15
1853608,1029764,90
1853608,1030666,65
1853608,1030760,0
1853608,1030879,90
1853608,1032111,84
1853608,1032668,85
1853608,1034801,81
1853608,1036157,85
1853608,1042272,90
1853608,1044090,0
1853608,1049360,83
1853608,1053507,50
1853608,1053653,81
1853608,1064645,85
1853608,1083194,8
1853608,1098172,90
1853608,1098852,90
1853608,1099221,90
1853609,1000454,90
1853609,1001925,90
1853609,1003242,90
1853609,1003522,90
1853609,1004459,90
1853609,1005017,90
1853609,1005605,90
1853609,1006389,90
1853609,1006475,90
1853609,1007331,90
1853609,1007420,90
1853609,1008877,90
1853609,1009545,90
1853609,1010309,90
1853609,1012012,90
1853609,1012920,90
1853609,1013012,90
1853609,1013025,90
1853609,1013119,90
1853609,1014312,90
1853609,1016600,90
1853609,1017306,90
1853609,1021580,90
1853609,1024130,90
1853609,1025005,90
1853609,1025477,90
1853609,1025776,90
1853609,1026260,90
1853609,1026798,90
1853609,1026882,90
1853609,1027386,90
1853609,1030879,90
1853609,1031044,90
1853609,1034883,90
1853609,1037698,90
1853609,1037731,90
1853609,1041735,90
1853609,1044486,90
1853609,1044487,90
1853609,1045283,90
1853609,1051565,90
1853609,1052054,90
1853609,1053653,90
1853609,1089503,90
1853609,1097579,90
1853609,1098153,90
1853609,1099097,90
1853610,1037847,90
1853610,1099513,90
1853611,1003242,90
1853611,1003522,90
1853611,1005605,90
1853611,1006373,90
1853611,1010309,90
1853611,1013012,90
1853611,1013025,90
1853611,1014312,90
1853611,1016600,90
1853611,1017874,90
1853611,1020268,90
1853611,1026044,90
1853611,1026882,90
1853611,1031044,90
1853611,1034883,90
1853611,1044486,90
1853611,1044487,90
1853611,1048320,90
1853611,1051565,90
1853611,1053407,90
1853611,1097579,90
1853611,1099097,90
1853612,1008877,90
1853612,1012623,90
1853612,1014312,90
1853612,1019067,90
1853612,1025005,90
1853612,1027009,90
1853612,1030879,90
1853612,1034807,30
1853612,1043516,90
1853612,1044486,90
1853612,1048320,90
1853612,1097422,70
1853612,1098995,90
1853612,1099097,90
1853613,1014252,90
1853613,1045704,90
1853614,1005580,100
1853614,1021912,90
1853615,1000026,70
1853615,1000143,90
1853615,1000264,70
1853615,1000454,90
1853615,1001123,90
1853615,1001301,94
1853615,1001632,98
1853615,1002202,100
1853615,1003106,70
1853615,1006242,90
1853615,1006316,0
1853615,1006860,90
1853615,1007098,90
1853615,1007723,90
1853615,1008023,100
1853615,1008656,85
1853615,1008877,90
1853615,1009352,89
1853615,1010474,100
1853615,1010542,70
1853615,1010787,90
1853615,1011846,90
1853615,1012651,81
1853615,1012752,90
1853615,1013384,91
1853615,1014252,90
1853615,1014312,90
1853615,1014635,87
1853615,1015272,90
1853615,1015424,90
1853615,1015524,81
1853615,1015560,83
1853615,1015673,89
1853615,1016419,50
1853615,1016600,100
1853615,1016852,70
1853615,1017031,70
1853615,1017240,90
1853615,1017511,90
1853615,1017979,81
1853615,1018252,90
1853615,1018587,79
1853615,1018937,90
1853615,1019331,90
1853615,1019512,90
1853615,1019522,93
1853615,1019547,80
1853615,1019857,100
1853615,1020036,90
1853615,1020983,90
1853615,1021623,90
1853615,1021815,30
1853615,1022010,100
1853615,1022226,90
1853615,1024844,85
1853615,1025831,90
1853615,1026015,100
1853615,1026044,90
1853615,1026819,90
1853615,1027496,90
1853615,1027798,90
1853615,1027938,100
1853615,1028459,50
1853615,1028852,90
1853615,1029091,90
1853615,1030666,90
1853615,1030760,90
1853615,1030879,30
1853615,1032152,63
1853615,1032861,90
1853615,1033300,89
1853615,1033451,90
1853615,1036157,81
1853615,1037698,73
1853615,1037731,100
1853615,1037847,100
1853615,1040071,90
1853615,1040742,100
1853615,1041052,85
1853615,1042768,100
1853615,1042991,89
1853615,1043569,100
1853615,1044366,90
1853615,1044605,80
1853615,1045024,90
1853615,1045369,85
1853615,1045704,100
1853615,1048335,100
1853615,1048362,0
1853615,1048701,100
1853615,1048952,100
1853615,1049197,90
1853615,1049360,85
1853615,1052054,100
1853615,1052234,100
1853615,1053507,70
1853615,1053653,50
1853615,1053686,61
1853615,1054005,96
1853615,1054073,94
1853615,1054173,83
1853615,1062238,100
1853615,1064441,100
1853615,1065962,0
1853615,1068684,100
1853615,1097486,85
1853615,1097498,50
1853615,1097504,91
1853615,1097508,100
1853615,1097564,89
1853615,1097585,78
1853615,1097660,0
1853615,1097970,73
1853615,1097991,80
1853615,1098048,100
1853615,1098099,90
1853615,1098109,100
1853615,1098125,71
1853615,1098353,95
1853615,1098445,90
1853615,1098461,100
1853615,1098798,70
1853615,1099145,100
1853616,1000264,100
1853616,1006978,90
1853616,1010542,90
1853616,1017874,90
1853616,1019857,90
1853616,1021623,90
1853616,1022226,90
1853616,1027798,90
1853616,1030760,90
1853616,1031091,90
1853616,1037490,90
1853616,1037698,90
1853616,1037847,90
1853616,1041052,90
1853616,1042768,90
1853616,1044605,100
1853616,1045704,90
1853616,1053507,100
1853616,1097585,100
1853616,1098482,90
1853616,1098595,90
1853617,1000125,90
1853617,1000454,90
1853617,1001649,90
1853617,1002045,90
1853617,1002766,90
1853617,1002960,90
1853617,1003794,90
1853617,1003902,1
1853617,1004631,90
1853617,1005473,90
1853617,1006316,90
1853617,1006475,90
1853617,1006971,90
1853617,1007098,90
1853617,1007340,90
1853617,1007610,90
1853617,1010191,90
1853617,1010722,90
1853617,1010787,90
1853617,1011846,90
1853617,1012271,90
1853617,1014174,90
1853617,1014312,90
1853617,1014692,90
1853617,1015272,90
1853617,1016663,90
1853617,1017031,90
1853617,1017317,90
1853617,1017781,90
1853617,1017874,90
1853617,1017880,90
1853617,1018252,90
1853617,1018620,90
1853617,1020601,90
1853617,1020940,100
1853617,1020983,90
1853617,1021718,90
1853617,1024538,90
1853617,1024549,90
1853617,1024759,90
1853617,1024951,90
1853617,1026581,90
1853617,1026620,90
1853617,1027772,90
1853617,1028746,90
1853617,1030879,90
1853617,1037847,90
1853617,1045704,90
1853617,1078363,0
1853617,1098882,0
1853618,1000125,90
1853618,1001649,90
1853618,1002960,90
1853618,1007723,90
1853618,1009453,0
1853618,1010787,0
1853618,1012011,90
1853618,1012012,30
1853618,1013012,90
1853618,1013213,70
1853618,1014312,90
1853618,1014635,50
1853618,1015750,90
1853618,1016600,90
1853618,1017555,90
1853618,1030683,90
1853618,1030879,90
1853618,1032861,90
1853618,1033451,90
1853618,1033613,90
1853618,1034047,90
1853618,1037847,90
1853618,1040071,90
1853618,1041735,30
1853618,1042991,90
1853618,1051565,70
1853618,1052094,0
1853618,1053507,90
1853618,1053686,30
1853618,1097498,70
1853618,1098798,90
1853619,1007723,90
1853619,1033427,90
1853619,1037847,70
1853619,1044605,70
1853619,1045704,70
1853620,1045697,90
1853621,1000335,90
1853621,1008877,90
1853621,1010309,70
1853621,1010787,90
1853621,1012651,0
1853621,1014091,90
1853621,1014120,0
1853621,1014252,100
1853621,1014635,90
1853621,1017874,90
1853621,1021142,90
1853621,1027741,70
1853621,1028955,90
1853621,1030666,70
1853621,1030879,70
1853621,1033451,100
1853621,1034801,90
1853621,1037490,90
1853621,1037847,0
1853621,1044487,100
1853621,1045021,90
1853621,1045525,70
1853621,1045704,90
1853621,1048902,100
1853621,1051565,90
1853621,1052054,90
1853621,1053387,0
1853621,1053507,90
1853621,1089503,0
1853621,1097422,90
1853621,1097498,100
1853621,1097579,60
1853621,1098048,0
1853621,1098109,0
1853621,1098767,20
1853621,1098785,100
1853621,1098990,100
1853621,1099097,90
1853621,1099699,70
1853621,1100657,90
1853622,1019547,90
1853622,1037731,90
1853623,1000006,10
1853623,1000012,10
1853623,1000026,0
1853623,1000143,79
1853623,1000247,30
1853623,1000252,0
1853623,1000264,0
1853623,1000276,0
1853623,1000286,0
1853623,1000335,80
1853623,1000398,0
1853623,1000412,0
1853623,1000418,30
1853623,1000454,0
1853623,1000499,40
1853623,1000559,30
1853623,1000656,89
1853623,1000686,10
1853623,1000742,30
1853623,1000746,50
1853623,1000861,0
1853623,1000905,30
1853623,1001077,80
1853623,1001123,0
1853623,1001137,60
1853623,1001236,50
1853623,1001279,0
1853623,1001301,0
1853623,1001327,0
1853623,1001431,0
1853623,1001435,0
1853623,1001584,0
1853623,1001622,30
1853623,1001632,60
1853623,1001649,50
1853623,1001700,10
1853623,1001862,0
1853623,1001925,0
1853623,1002045,20
1853623,1002183,30
1853623,1002202,100
1853623,1002217,70
1853623,1002256,79
1853623,1002258,20
1853623,1002280,0
1853623,1002295,20
1853623,1002355,0
1853623,1002389,10
1853623,1002425,0
1853623,1002542,0
1853623,1002573,10
1853623,1002766,50
1853623,1002790,70
1853623,1002797,40
1853623,1002815,50
1853623,1002839,10
1853623,1002922,40
1853623,1002960,0
1853623,1002961,90
1853623,1002963,80
1853623,1003004,50
1853623,1003007,0
1853623,1003099,90
